730,198797182,1751514844,0,175308,0.5,AHAHAH subtick  AHAHAHAHAHA VAC  csgo was goated,2025-07-03 03:54:04+00:00,48.0,2921.8
730,198797098,1751514758,0,41139,0.5,"A non stop cheating epidemic that Valve will never address, ever. An unoptimized re-release of what was an absolute classic that they reworked into some dystopian nightmare. Everything different but not in any good ways other than visually. It's disgusting and if it weren't for the skin economy this game would've been abandoned long ago. Save your sanity.",2025-07-03 03:52:38+00:00,357.0,685.65
730,198796228,1751513835,1,140014,0.5,https://steamcommunity.com/id/d4rk999/inventory#730_2_18404671557    https://steamcommunity.com/id/yenxiang0621/inventory#730_2_16348907118    https://steamcommunity.com/profiles/76561198088612901/inventory/#730_2_41186652940,2025-07-03 03:37:15+00:00,225.0,2333.5666666666666
730,198796219,1751513824,1,101973,0.5,Still CS,2025-07-03 03:37:04+00:00,8.0,1699.55
730,198795926,1751513509,0,185950,0.5,"Just bring back CS:GO at this point. Subtick is/was a mess to begin with should have just went for 128tick, cheaters are still prominent as hell. There is also a lack of community servers recently compared when it was still CS:GO and also a lack of good workshop maps. However, I do hope that this will be fixed in future updates, though I highly doubt it they would. Would still play this shitty game though :)",2025-07-03 03:31:49+00:00,411.0,3099.1666666666665
730,198795867,1751513453,1,84778,0.5238095521926879,play this game if you want to be miserable,2025-07-03 03:30:53+00:00,42.0,1412.9666666666667
730,198794849,1751512405,0,163033,0.5,There are just way too many cheaters in the game. You have zero chance against them.,2025-07-03 03:13:25+00:00,84.0,2717.2166666666667
730,198793726,1751511237,1,44535,0.5,w game its the only game i play tbh lmaoo...,2025-07-03 02:53:57+00:00,44.0,742.25
730,198792503,1751509994,1,8911,0.5,☝🏻☝🏻☝🏻☝🏻 best,2025-07-03 02:33:14+00:00,13.0,148.51666666666668
730,198792062,1751509573,1,80908,0.5,addiction,2025-07-03 02:26:13+00:00,9.0,1348.4666666666667
730,198791789,1751509345,0,3948,0.5,dont play this bs game petition to bting back csgo,2025-07-03 02:22:25+00:00,50.0,65.8
730,198791271,1751508879,1,59509,0.5,clicking heads is good fun,2025-07-03 02:14:39+00:00,26.0,991.8166666666667
730,198791028,1751508655,1,1266,0.5,"If you're willing to change the desk every match, this is the perfect game",2025-07-03 02:10:55+00:00,74.0,21.1
730,198790945,1751508581,1,47163,0.5,contributes to my mental health decline <3,2025-07-03 02:09:41+00:00,42.0,786.05
730,198790678,1751508303,0,3752,0.5,"cheaters won this time.   i will talk about deathmatch, but most of it also happens in other mods. in my experience, sometimes, %80 of the players using aim hack.  its impossilble to kick them for 2 reasons: 1-you need to be in same team with cheater, you cant vote for other team whitch is very very stupid system for deathmatch mod.  2-lets say you changed team, this time you need almost all votes, most of the times. most of the times, you cant get enough votes because there are 2-4 cheaters in same team. cheater most of times joins ct team.  i bought csgo years ago, even with my prime status, i had encounter %60-90 percentage cheater.  and what decent player can do about it? 1- most of the aim hackers, freezes when you spectate them. if you spectate players one by one instead of playing game, you can convince non cheaters to kick them, after level change, some cheaters go with normal team, then you can join that team and vote kick them. you need 5-10 level change for kicking all and you need to pray for new cheaters wont join  2-some cheaters instantly disconnects when someone spectate,   3-if there is one cheater or just few of them, you can constantly freeze them by spectating. after 3-5 min, most of them leaves, but this option also doesnt prevent them to rejoin.  even you pay 15 dollar for prime status, you still be disgraced by conditions provided by valve in 2025. valve doesnt even make decent anti cheat options in ai age, even hiring some real people can solve maybe %90 percent of the problem...",2025-07-03 02:05:03+00:00,1528.0,62.53333333333333
730,198790510,1751508119,1,1699,0.5,lost my mental health but it was fun!,2025-07-03 02:01:59+00:00,37.0,28.316666666666666
730,198790315,1751507918,1,3456,0.5,spawn ct on nuke peak outside get killed and then my team called me slurs 10/10 would get called slurs again,2025-07-03 01:58:38+00:00,108.0,57.6
730,198789868,1751507485,1,23773,0.5,Once you start there´s no going back,2025-07-03 01:51:25+00:00,36.0,396.21666666666664
730,198789735,1751507348,1,6164,0.5,NICE GAME EVER,2025-07-03 01:49:08+00:00,14.0,102.73333333333333
730,198789367,1751506962,1,4484,0.5,Training,2025-07-03 01:42:42+00:00,8.0,74.73333333333333
730,198788682,1751506230,1,48869,0.5,good Friendly game,2025-07-03 01:30:30+00:00,18.0,814.4833333333333
730,198788376,1751505947,1,814,0.4934823215007781,this is good:),2025-07-03 01:25:47+00:00,14.0,13.566666666666666
730,198788373,1751505941,1,1392,0.4934823215007781,ficking hard game,2025-07-03 01:25:41+00:00,17.0,23.2
730,198787803,1751505350,1,3920,0.5,game okey,2025-07-03 01:15:50+00:00,9.0,65.33333333333333
730,198787477,1751504987,1,33464,0.5,you can learn plenty of russian swear words,2025-07-03 01:09:47+00:00,43.0,557.7333333333333
730,198787237,1751504744,0,19142,0.5,bring back overwatch. you don’t do shit to stop cheaters,2025-07-03 01:05:44+00:00,56.0,319.03333333333336
730,198787164,1751504671,0,524,0.5,fak dis game,2025-07-03 01:04:31+00:00,12.0,8.733333333333333
730,198786801,1751504264,0,43972,0.5,where is de_lake i need it please,2025-07-03 00:57:44+00:00,33.0,732.8666666666667
730,198786556,1751503995,0,2178,0.5,don't do it,2025-07-03 00:53:15+00:00,11.0,36.3
730,198786228,1751503665,1,1140,0.5,un grrrrrrrrrrr !,2025-07-03 00:47:45+00:00,17.0,19.0
730,198785609,1751503041,1,98993,0.5238095521926879,very good game especially for cheaters,2025-07-03 00:37:21+00:00,38.0,1649.8833333333334
730,198785246,1751502656,1,3536,0.5,peak competitive gaming but bad anticheatsystem,2025-07-03 00:30:56+00:00,47.0,58.93333333333333
730,198784706,1751502043,1,10891,0.5,Fun and relaxing game,2025-07-03 00:20:43+00:00,21.0,181.51666666666668
730,198783793,1751501104,1,12638,0.5,i want to go home,2025-07-03 00:05:04+00:00,17.0,210.63333333333333
730,198783732,1751501045,1,5161,0.5,awsome game prime was worth it,2025-07-03 00:04:05+00:00,30.0,86.01666666666667
730,198783366,1751500702,0,3133,0.5,"Why is this competitive? This isnt even a good shooter, nor is it even fun?",2025-07-02 23:58:22+00:00,75.0,52.21666666666667
730,198782660,1751499931,1,8283,0.5238095521926879,hmmm no vac :(,2025-07-02 23:45:31+00:00,14.0,138.05
730,198782561,1751499820,1,99404,0.5,most stressful game out 10/10,2025-07-02 23:43:40+00:00,29.0,1656.7333333333333
730,198782299,1751499535,0,16161,0.5,I fucking hate this game.,2025-07-02 23:38:55+00:00,25.0,269.35
730,198782184,1751499405,1,30727,0.5,Amazing funnies,2025-07-02 23:36:45+00:00,15.0,512.1166666666667
730,198782079,1751499287,1,6719,0.5,but i jst wants d goldzzzzzz,2025-07-02 23:34:47+00:00,28.0,111.98333333333333
730,198781773,1751498981,0,105221,0.5,"https://steamcommunity.com/profiles/76561198380822588/ Here is everything you need to know about cs2, some retard cheater maxed his levels in premier and faceit where  supposedly the anti cheat works.",2025-07-02 23:29:41+00:00,200.0,1753.6833333333334
730,198781680,1751498849,0,70566,0.5,"a good business, a bad developer",2025-07-02 23:27:29+00:00,32.0,1176.1
730,198781605,1751498767,0,1579,0.5,i suck at this game,2025-07-02 23:26:07+00:00,19.0,26.316666666666666
730,198781428,1751498585,1,28268,0.5,game good.  miss shot? bad.   hit shot? kicked for cheating,2025-07-02 23:23:05+00:00,59.0,471.1333333333333
730,198780486,1751497748,1,1035,0.5,So sigma,2025-07-02 23:09:08+00:00,8.0,17.25
730,198780070,1751497372,0,7570,0.5,gave me fucking aids,2025-07-02 23:02:52+00:00,20.0,126.16666666666667
730,198779857,1751497151,1,9540,0.5,"Gold, Gold, Gold",2025-07-02 22:59:11+00:00,16.0,159.0
730,198779668,1751496962,1,3036,0.5,Ever thing,2025-07-02 22:56:02+00:00,10.0,50.6
730,198779545,1751496837,1,46882,0.5,Ragebaiting russians as an active hobby,2025-07-02 22:53:57+00:00,39.0,781.3666666666667
730,198779511,1751496805,1,899,0.5,"It's fun. A lot of 35 year old crybabies, but fun.",2025-07-02 22:53:25+00:00,50.0,14.983333333333333
730,198779407,1751496710,0,43942,0.5,"Too many cheaters, and nothing is done for countering it. all they think about is money",2025-07-02 22:51:50+00:00,87.0,732.3666666666667
730,198778684,1751495996,0,38975,0.5,Some peoples get in to the game that they don't want to be a perfect   Just they destroy our experience.  This game is perfect but it is open to all person that they want to play   they talk about every things expect game   I love this game but some of them are cheating   you should pay attention to these matter   for example If some one start the game and don't play. you should fire him or her from prime,2025-07-02 22:39:56+00:00,408.0,649.5833333333334
730,198778589,1751495891,0,23183,0.5,je to kokotina na nervz neynasam to,2025-07-02 22:38:11+00:00,35.0,386.3833333333333
730,198778583,1751495888,1,34116,0.4761904776096343,so fun everyone should buy and gamble with cases and enjoy the time on this game.,2025-07-02 22:38:08+00:00,81.0,568.6
730,198778565,1751495872,1,11539,0.5,yeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeaeae,2025-07-02 22:37:52+00:00,667.0,192.31666666666666
730,198778457,1751495751,1,34607,0.5,I love this gamme,2025-07-02 22:35:51+00:00,17.0,576.7833333333333
730,198778254,1751495559,1,38103,0.5,this game is stressing but fun sometimes but would not reccoment to play premier but game is still good and GOLD GOLD GOLD,2025-07-02 22:32:39+00:00,122.0,635.05
730,198777935,1751495255,0,66560,0.5,2311231231,2025-07-02 22:27:35+00:00,10.0,1109.3333333333333
730,198777805,1751495126,1,97244,0.5,good game lads,2025-07-02 22:25:26+00:00,14.0,1620.7333333333333
730,198777523,1751494872,1,6261,0.5,ull destroy your whole setup after getting screamed at by 4 russians in your team 10/10 reccomend,2025-07-02 22:21:12+00:00,97.0,104.35
730,198777502,1751494855,1,65350,0.5,Cons: Lags/interp/desync  Pros: Everything else :),2025-07-02 22:20:55+00:00,50.0,1089.1666666666667
730,198777433,1751494791,1,4037,0.5,The Goat,2025-07-02 22:19:51+00:00,8.0,67.28333333333333
730,198777416,1751494771,1,4094,0.5,gun mechanics are fun,2025-07-02 22:19:31+00:00,21.0,68.23333333333333
730,198777209,1751494608,1,44589,0.5,Been playing since I was a kid. Have loved it ever since and got a PC recently and got into CS2. and its crazy how much tings have changed since then. It's a very fun comp shooter and has always been my favorite since I was younger. <3<3<3,2025-07-02 22:16:48+00:00,239.0,743.15
730,198777195,1751494591,1,15071,0.5,good job,2025-07-02 22:16:31+00:00,8.0,251.18333333333334
730,198777151,1751494548,0,30683,0.5,"This would be my favorite game, unfortunately is it so full of hackers its unplayable.",2025-07-02 22:15:48+00:00,86.0,511.3833333333333
730,198777125,1751494528,0,7519,0.5,dont play cs,2025-07-02 22:15:28+00:00,12.0,125.31666666666666
730,198776895,1751494335,1,44075,0.5,Great game for masochists,2025-07-02 22:12:15+00:00,25.0,734.5833333333334
730,198776821,1751494273,1,921,0.5,Good skins,2025-07-02 22:11:13+00:00,10.0,15.35
730,198776720,1751494179,1,12034,0.5,THE  BEST GAME EVER MADE,2025-07-02 22:09:39+00:00,24.0,200.56666666666666
730,198776470,1751493940,1,9963,0.5,MAKES ME WANT TO GOUGE MY EYES OUT,2025-07-02 22:05:40+00:00,34.0,166.05
730,198776386,1751493857,0,652,0.5,game ass,2025-07-02 22:04:17+00:00,8.0,10.866666666666667
730,198776279,1751493740,1,2419,0.5,its soooo much fun :),2025-07-02 22:02:20+00:00,21.0,40.31666666666667
730,198776156,1751493630,1,4954,0.5,Developed a gambling addiction. Highly recommend! 10/10,2025-07-02 22:00:30+00:00,55.0,82.56666666666666
730,198776040,1751493520,1,1068,0.5,Its okay I guess,2025-07-02 21:58:40+00:00,16.0,17.8
730,198775871,1751493356,0,10753,0.5,Full of cheaters abusers etc and they still get secured with that i had a situation guy killed me and didnt get restrict i killed him back and i am banned for 30 min fair play 0.,2025-07-02 21:55:56+00:00,178.0,179.21666666666667
730,198775809,1751493292,0,9448,0.5,my wife left me,2025-07-02 21:54:52+00:00,15.0,157.46666666666667
730,198775284,1751492791,0,2706,0.5,i gained terminal brain cancer playing this game,2025-07-02 21:46:31+00:00,48.0,45.1
730,198775275,1751492781,1,548,0.4978838264942169,:steamthumbsup:,2025-07-02 21:46:21+00:00,15.0,9.133333333333333
730,198775048,1751492594,0,21082,0.6953673958778381,hacker vs hacker simulator,2025-07-02 21:43:14+00:00,26.0,351.3666666666667
730,198774576,1751492176,1,5739,0.4978838264942169,"A beautiful game, but I hope some issues get resolved.",2025-07-02 21:36:16+00:00,54.0,95.65
730,198773878,1751491559,1,25230,0.4742706716060638,"CSGO, a game that holds a special place in my heart. When I first encountered CSGO for the first time at a young age(im sad to say it was the roblox version) I instantly fell in love with it. I had played other shooters and this one was something different to me. It was fast paced, but balanced. It was not one of those games a brain dead person could excel at, it was perfection. I have played CSGO for 6 years now on different accounts and although it is always the same basic idea, every match I have played was different. CSGO is one of the few rare games I have played were I never get bored of it, I always find myself coming back to it. I have gone though weeks of terrible performance yet I still find pleasure in the game. CSGO is the game that never dies, because the community cannot let this game go. It is too perfect, the best FPS ever created. For those of you who are wondering wether to play this game or buying prime, you should do it. Even with cheaters, you will still come back to this game and to me, this game is priceless.",2025-07-02 21:25:59+00:00,1047.0,420.5
730,198773627,1751491318,1,3310,0.5,"Thanks a lot, now not only i'm addicted to substances, but now i'm addicted to ingame dying....",2025-07-02 21:21:58+00:00,95.0,55.166666666666664
730,198773124,1751490865,0,49215,0.5,csgo 2 is 100000000000000000000000000000000000000000000000000000% worst then csgo 1,2025-07-02 21:14:25+00:00,83.0,820.25
730,198772960,1751490727,1,2939,0.5454545617103576,"Dont play Fortnite. Go play this game, It's just better.",2025-07-02 21:12:07+00:00,56.0,48.983333333333334
730,198772924,1751490689,1,13971,0.5,Ragebait game 10/10,2025-07-02 21:11:29+00:00,19.0,232.85
